"SubgroupID","ID_RSSD"
"3678","2666138"
"3678","1120754"
"3679","1120754"
"3679","2666138"
"3679","49362"
"3680","2058528"
"3680","2666138"
"3680","49362"
"3681","1120754"
"3681","2666138"
"3681","2058528"
"3682","49362"
"3682","2666138"
"3682","2058528"
"3683","1120754"
"3683","2666307"
"3683","2058528"
"3684","728854"
"3684","2666307"
"3684","2058528"
"3685","2058528"
"3685","2666307"
"3685","1120754"
"3686","728854"
"3686","2666307"
"3686","1120754"
"3687","1120754"
"3687","2666307"
"3687","728854"
"3688","2058528"
"3688","2666307"
"3688","728854"
"3689","1100541"
"3689","2666316"
"3689","599951"
"3690","2058528"
"3690","2666316"
"3690","599951"
"3691","1121827"
"3691","2666316"
"3691","599951"
"3692","1100541"
"3692","2666316"
"3692","2058528"
"3693","599951"
"3693","2666316"
"3693","2058528"
"3694","1121827"
"3694","2666316"
"3694","2058528"
"3695","599951"
"3695","2666316"
"3695","1100541"
"3696","2058528"
"3696","2666316"
"3696","1100541"
"3697","1121827"
"3697","2666316"
"3697","1100541"
"3698","1100541"
"3698","2666316"
"3698","1121827"
"3699","599951"
"3699","2666316"
"3699","1121827"
"3700","2058528"
"3700","2666316"
"3700","1121827"
"3701","2058528"
"3701","2666325"
"3701","1120754"
"3702","1120754"
"3702","2666325"
"3702","2058528"
"3703","1202511"
"3703","2666325"
"3703","1927131"
"3704","1131479"
"3704","2666325"
"3704","1927131"
"3705","1417249"
"3705","2666325"
"3705","1927131"
"3706","1100541"
"3706","2666325"
"3706","1927131"
"3707","1827754"
"3707","2666325"
"3707","1927131"
"3708","765756"
"3708","2666325"
"3708","1927131"
"3709","1831603"
"3709","2666325"
"3709","1927131"
"3710","1952786"
"3710","2666325"
"3710","1927131"
"3711","1120754"
"3711","2666325"
"3711","1927131"
"3712","1129784"
"3712","2666325"
"3712","1927131"
"3713","2058528"
"3713","2666325"
"3713","1927131"
"3714","1140257"
"3714","2666325"
"3714","1927131"
"3715","1202511"
"3715","2666325"
"3715","1120754"
"3716","1131479"
"3716","2666325"
"3716","1120754"
"3717","1417249"
"3717","2666325"
"3717","1120754"
"3718","1100541"
"3718","2666325"
"3718","1120754"
"3719","1827754"
"3719","2666325"
"3719","1120754"
"3720","765756"
"3720","2666325"
"3720","1120754"
"3721","1831603"
"3721","2666325"
"3721","1120754"
"3722","1952786"
"3722","2666325"
"3722","1120754"
"3723","1927131"
"3723","2666325"
"3723","1120754"
"3724","1129784"
"3724","2666325"
"3724","1120754"
"3725","1140257"
"3725","2666325"
"3725","1120754"
"3726","1202511"
"3726","2666325"
"3726","1129784"
"3727","1131479"
"3727","2666325"
"3727","1129784"
"3728","1417249"
"3728","2666325"
"3728","1129784"
"3729","1100541"
"3729","2666325"
"3729","1129784"
"3730","1827754"
"3730","2666325"
"3730","1129784"
"3731","765756"
"3731","2666325"
"3731","1129784"
"3732","1831603"
"3732","2666325"
"3732","1129784"
"3733","1952786"
"3733","2666325"
"3733","1129784"
"3734","1120754"
"3734","2666325"
"3734","1129784"
"3735","1927131"
"3735","2666325"
"3735","1129784"
"3736","2058528"
"3736","2666325"
"3736","1129784"
"3737","1140257"
"3737","2666325"
"3737","1129784"
"3738","1202511"
"3738","2666325"
"3738","1100541"
"3739","1131479"
"3739","2666325"
"3739","1100541"
"3740","1417249"
"3740","2666325"
"3740","1100541"
"3741","1827754"
"3741","2666325"
"3741","1100541"
"3742","765756"
"3742","2666325"
"3742","1100541"
"3743","1831603"
"3743","2666325"
"3743","1100541"
"3744","1952786"
"3744","2666325"
"3744","1100541"
"3745","1120754"
"3745","2666325"
"3745","1100541"
"3746","1927131"
"3746","2666325"
"3746","1100541"
"3747","1129784"
"3747","2666325"
"3747","1100541"
"3748","2058528"
"3748","2666325"
"3748","1100541"
"3749","1140257"
"3749","2666325"
"3749","1100541"
"3750","1202511"
"3750","2666325"
"3750","1952786"
"3751","1131479"
"3751","2666325"
"3751","1952786"
"3752","1417249"
"3752","2666325"
"3752","1952786"
"3753","1100541"
"3753","2666325"
"3753","1952786"
"3754","1827754"
"3754","2666325"
"3754","1952786"
"3755","765756"
"3755","2666325"
"3755","1952786"
"3756","1831603"
"3756","2666325"
"3756","1952786"
"3757","1120754"
"3757","2666325"
"3757","1952786"
"3758","1927131"
"3758","2666325"
"3758","1952786"
"3759","1129784"
"3759","2666325"
"3759","1952786"
"3760","2058528"
"3760","2666325"
"3760","1952786"
"3761","1140257"
"3761","2666325"
"3761","1952786"
"3762","1202511"
"3762","2666325"
"3762","1140257"
"3763","1131479"
"3763","2666325"
"3763","1140257"
"3764","1417249"
"3764","2666325"
"3764","1140257"
"3765","1100541"
"3765","2666325"
"3765","1140257"
"3766","1827754"
"3766","2666325"
"3766","1140257"
"3767","765756"
"3767","2666325"
"3767","1140257"
"3768","1831603"
"3768","2666325"
"3768","1140257"
"3769","1952786"
"3769","2666325"
"3769","1140257"
"3770","1120754"
"3770","2666325"
"3770","1140257"
"3771","1927131"
"3771","2666325"
"3771","1140257"
"3772","1129784"
"3772","2666325"
"3772","1140257"
"3773","2058528"
"3773","2666325"
"3773","1140257"
"3774","1131479"
"3774","2666325"
"3774","1202511"
"3775","1417249"
"3775","2666325"
"3775","1202511"
"3776","1100541"
"3776","2666325"
"3776","1202511"
"3777","1827754"
"3777","2666325"
"3777","1202511"
"3778","765756"
"3778","2666325"
"3778","1202511"
"3779","1831603"
"3779","2666325"
"3779","1202511"
"3780","1952786"
"3780","2666325"
"3780","1202511"
"3781","1120754"
"3781","2666325"
"3781","1202511"
"3782","1927131"
"3782","2666325"
"3782","1202511"
"3783","1129784"
"3783","2666325"
"3783","1202511"
"3784","2058528"
"3784","2666325"
"3784","1202511"
"3785","1140257"
"3785","2666325"
"3785","1202511"
"3786","1202511"
"3786","2666325"
"3786","2058528"
"3787","1131479"
"3787","2666325"
"3787","2058528"
"3788","1417249"
"3788","2666325"
"3788","2058528"
"3789","1100541"
"3789","2666325"
"3789","2058528"
"3790","1827754"
"3790","2666325"
"3790","2058528"
"3791","765756"
"3791","2666325"
"3791","2058528"
"3792","1831603"
"3792","2666325"
"3792","2058528"
"3793","1952786"
"3793","2666325"
"3793","2058528"
"3794","1927131"
"3794","2666325"
"3794","2058528"
"3795","1129784"
"3795","2666325"
"3795","2058528"
"3796","1140257"
"3796","2666325"
"3796","2058528"
"3797","1202511"
"3797","2666325"
"3797","1131479"
"3798","1417249"
"3798","2666325"
"3798","1131479"
"3799","1100541"
"3799","2666325"
"3799","1131479"
"3800","1827754"
"3800","2666325"
"3800","1131479"
"3801","765756"
"3801","2666325"
"3801","1131479"
"3802","1831603"
"3802","2666325"
"3802","1131479"
"3803","1952786"
"3803","2666325"
"3803","1131479"
"3804","1120754"
"3804","2666325"
"3804","1131479"
"3805","1927131"
"3805","2666325"
"3805","1131479"
"3806","1129784"
"3806","2666325"
"3806","1131479"
"3807","2058528"
"3807","2666325"
"3807","1131479"
"3808","1140257"
"3808","2666325"
"3808","1131479"
"3809","1202511"
"3809","2666325"
"3809","1827754"
"3810","1131479"
"3810","2666325"
"3810","1827754"
"3811","1417249"
"3811","2666325"
"3811","1827754"
"3812","1100541"
"3812","2666325"
"3812","1827754"
"3813","765756"
"3813","2666325"
"3813","1827754"
"3814","1831603"
"3814","2666325"
"3814","1827754"
"3815","1952786"
"3815","2666325"
"3815","1827754"
"3816","1120754"
"3816","2666325"
"3816","1827754"
"3817","1927131"
"3817","2666325"
"3817","1827754"
"3818","1129784"
"3818","2666325"
"3818","1827754"
"3819","2058528"
"3819","2666325"
"3819","1827754"
"3820","1140257"
"3820","2666325"
"3820","1827754"
"3821","1202511"
"3821","2666325"
"3821","765756"
"3822","1131479"
"3822","2666325"
"3822","765756"
"3823","1417249"
"3823","2666325"
"3823","765756"
"3824","1827754"
"3824","2666325"
"3824","765756"
"3825","1831603"
"3825","2666325"
"3825","765756"
"3826","1100541"
"3826","2666325"
"3826","765756"
"3827","1952786"
"3827","2666325"
"3827","765756"
"3828","1120754"
"3828","2666325"
"3828","765756"
"3829","1927131"
"3829","2666325"
"3829","765756"
"3830","1129784"
"3830","2666325"
"3830","765756"
"3831","2058528"
"3831","2666325"
"3831","765756"
"3832","1140257"
"3832","2666325"
"3832","765756"
"3833","1202511"
"3833","2666325"
"3833","1417249"
"3834","1131479"
"3834","2666325"
"3834","1417249"
"3835","1100541"
"3835","2666325"
"3835","1417249"
"3836","1827754"
"3836","2666325"
"3836","1417249"
"3837","765756"
"3837","2666325"
"3837","1417249"
"3838","1831603"
"3838","2666325"
"3838","1417249"
"3839","1952786"
"3839","2666325"
"3839","1417249"
"3840","1120754"
"3840","2666325"
"3840","1417249"
"3841","1927131"
"3841","2666325"
"3841","1417249"
"3842","1129784"
"3842","2666325"
"3842","1417249"
"3843","2058528"
"3843","2666325"
"3843","1417249"
"3844","1140257"
"3844","2666325"
"3844","1417249"
"3845","1202511"
"3845","2666325"
"3845","1831603"
"3846","1131479"
"3846","2666325"
"3846","1831603"
"3847","1417249"
"3847","2666325"
"3847","1831603"
"3848","1100541"
"3848","2666325"
"3848","1831603"
"3849","1827754"
"3849","2666325"
"3849","1831603"
"3850","765756"
"3850","2666325"
"3850","1831603"
"3851","1952786"
"3851","2666325"
"3851","1831603"
"3852","1120754"
"3852","2666325"
"3852","1831603"
"3853","1927131"
"3853","2666325"
"3853","1831603"
"3854","1129784"
"3854","2666325"
"3854","1831603"
"3855","2058528"
"3855","2666325"
"3855","1831603"
"3856","1140257"
"3856","2666325"
"3856","1831603"
"3857","2536017"
"3857","2666325"
"3857","1120754"
"3858","2536017"
"3858","2666325"
"3858","2058528"
"3859","2641041"
"3859","2641050"
"3859","80703"
"3860","1120754"
"3860","2399164"
"3860","2741679"
"3861","2741679"
"3861","2399164"
"3861","1120754"
"3862","2280431"
"3862","2402019"
"3862","906915"
"3863","906915"
"3863","2402019"
"3863","2280431"
"3864","1020340"
"3864","733531"
"3864","1207356"
"3865","1020340"
"3865","733531"
"3865","1240504"
"3866","1207356"
"3866","733531"
"3866","1240504"
"3867","1020340"
"3867","969349"
"3867","1208308"
"3868","1020340"
"3868","305835"
"3868","1207356"
"3869","2441719"
"3869","2753702"
"3869","2816410"
"3870","2816410"
"3870","2753702"
"3870","2441719"
"3871","5034792"
"3871","2753850"
"3871","1238770"
"3872","1020340"
"3872","690045"
"3872","1207356"
"3873","541101"
"3873","2785011"
"3873","1033470"
"3874","2138626"
"3874","2786755"
"3874","825678"
"3875","1020340"
"3875","399142"
"3875","1142402"
"3876","2223997"
"3876","399142"
"3876","1142402"
"3877","1020340"
"3877","399142"
"3877","2223997"
"3878","1142402"
"3878","399142"
"3878","2223997"
"3879","1242414"
"3879","2698465"
"3879","2698474"
"3880","2698474"
"3880","2698465"
"3880","1242414"
"3881","3594612"
"3881","983448"
"3881","1199497"
"3882","1199497"
"3882","983448"
"3882","3594612"
"3883","233031"
"3883","2707497"
"3883","245333"
"3884","1020340"
"3884","611639"
"3884","1207356"
"3885","2847508"
"3885","2789617"
"3885","2765992"
"3886","2765992"
"3886","2789617"
"3886","2847508"
"3887","480228"
"3887","2791124"
"3887","3281314"
"3888","3281314"
"3888","2791124"
"3888","480228"
"3889","80703"
"3889","2791740"
"3889","1033872"
"3890","919737"
"3890","2737373"
"3890","1073757"
"3891","2737355"
"3891","2737391"
"3891","919737"
"3892","2794219"
"3892","2794228"
"3892","2912273"
"3893","2912273"
"3893","2794228"
"3893","2794219"
"3894","3678174"
"3894","2795131"
"3894","2798552"
"3895","2112439"
"3895","2741044"
"3895","1107764"
"3896","1231342"
"3896","2797498"
"3896","2556154"
"3897","2556154"
"3897","2797498"
"3897","1231342"
"3898","1197710"
"3898","2797733"
"3898","1022670"
"3899","1022670"
"3899","2797733"
"3899","1197710"
"3900","3559246"
"3900","2722333"
"3900","1426362"
"3901","1073551"
"3901","2722735"
"3901","1120754"
"3902","3872048"
"3902","2722735"
"3902","1120754"
"3903","1120754"
"3903","2722735"
"3903","1073551"
"3904","484422"
"3904","2722735"
"3904","1073551"
"3905","3872048"
"3905","2722735"
"3905","1073551"
"3906","1120754"
"3906","2722735"
"3906","484422"
"3907","1073551"
"3907","2722735"
"3907","484422"
"3908","3872048"
"3908","2722735"
"3908","484422"
"3909","1120754"
"3909","2722735"
"3909","3872048"
"3910","2536017"
"3910","2722735"
"3910","1120754"
"3911","2536017"
"3911","2722735"
"3911","1073551"
"3912","2536017"
"3912","2722735"
"3912","3872048"
"3913","451965"
"3913","2722856"
"3913","2591306"
"3914","112837"
"3914","2747550"
"3914","332907"
"3915","2295109"
"3915","2814199"
"3915","3502578"
"3916","3719134"
"3916","2816586"
"3916","3719152"
"3917","3719152"
"3917","2816586"
"3917","3719134"
"3918","3719134"
"3918","2816586"
"3918","3629532"
"3919","3629532"
"3919","2816586"
"3919","3719134"
"3920","2765965"
"3920","2765992"
"3920","2847508"
"3921","2847508"
"3921","2765992"
"3921","2765965"
"3922","1073551"
"3922","2805179"
"3922","1136157"
"3923","1136157"
"3923","2805179"
"3923","1073551"
"3924","1646656"
"3924","2835608"
"3924","1033050"
"3925","1033050"
"3925","2835608"
"3925","1646656"
"3926","1247334"
"3926","2856023"
"3926","2514154"
"3927","1073757"
"3927","372930"
"3927","2173092"
"3928","2173092"
"3928","372930"
"3928","1073757"
"3929","1831715"
"3929","372930"
"3929","1073757"
"3930","2173092"
"3930","372930"
"3930","1831715"
"3931","1073757"
"3931","372930"
"3931","1831715"
"3932","1486571"
"3932","2856050"
"3932","1534696"
"3933","1534696"
"3933","2856050"
"3933","1486571"
"3934","1094154"
"3934","292243"
"3934","1230073"
"3935","2665663"
"3935","2887746"
"3935","1171091"
"3936","1171091"
"3936","2887746"
"3936","2665663"
"3937","2295109"
"3937","2839156"
"3937","2814199"
"3938","2814199"
"3938","2839156"
"3938","2295109"
"3939","2941077"
"3939","2857431"
"3939","1242423"
"3940","1546103"
"3940","2896074"
"3940","2812841"
"3941","1929863"
"3941","2931890"
"3941","2526166"
"3942","2526166"
"3942","2931890"
"3942","1929863"
"3943","656733"
"3943","2842129"
"3943","403441"
"3944","2576572"
"3944","2842222"
"3944","2245850"
"3945","2245850"
"3945","2842222"
"3945","2576572"
"3946","1153239"
"3946","2933296"
"3946","1382552"
"3947","1382552"
"3947","2933296"
"3947","1153239"
"3948","1129328"
"3948","2933915"
"3948","2961897"
"3949","1231780"
"3949","2933915"
"3949","2961897"
"3950","1129328"
"3950","2933915"
"3950","1231780"
"3951","2961897"
"3951","2933915"
"3951","1231780"
"3952","1231780"
"3952","2933915"
"3952","1129328"
"3953","2961897"
"3953","2933915"
"3953","1129328"
"3954","2576572"
"3954","2937481"
"3954","2245850"
"3955","2245850"
"3955","2937481"
"3955","2576572"
"3956","2822121"
"3956","2913270"
"3956","2716800"
"3957","2489823"
"3957","2913270"
"3957","2716800"
"3958","2489850"
"3958","2913270"
"3958","2716800"
"3959","2822130"
"3959","2913270"
"3959","2716800"
"3960","2822121"
"3960","2913270"
"3960","2822130"
"3961","2716800"
"3961","2913270"
"3961","2822130"
"3962","2489823"
"3962","2913270"
"3962","2822130"
"3963","2489850"
"3963","2913270"
"3963","2822130"
"3964","2822121"
"3964","2913270"
"3964","2489850"
"3965","2716800"
"3965","2913270"
"3965","2489850"
"3966","2489823"
"3966","2913270"
"3966","2489850"
"3967","2822130"
"3967","2913270"
"3967","2489850"
"3968","2822121"
"3968","2913270"
"3968","2489823"
"3969","2716800"
"3969","2913270"
"3969","2489823"
"3970","2489850"
"3970","2913270"
"3970","2489823"
"3971","2822130"
"3971","2913270"
"3971","2489823"
"3972","2716800"
"3972","2913270"
"3972","2822121"
"3973","2489823"
"3973","2913270"
"3973","2822121"
"3974","2489850"
"3974","2913270"
"3974","2822121"
"3975","2822130"
"3975","2913270"
"3975","2822121"
"3976","476810"
"3976","2913467"
"3976","736309"
"3977","2989369"
"3977","2900328"
"3977","2900319"
"3978","2900319"
"3978","2900328"
"3978","2989369"
"3979","3164060"
"3979","2866880"
"3979","2613196"
"3980","1465679"
"3980","2937856"
"3980","3226762"
"3981","3226762"
"3981","2937856"
"3981","1465679"
"3982","541101"
"3982","2844468"
"3982","3106163"
"3983","3106136"
"3983","2844468"
"3983","3106163"
"3984","541101"
"3984","2844468"
"3984","3106136"
"3985","3106163"
"3985","2844468"
"3985","3106136"
"3986","3106136"
"3986","2844468"
"3986","541101"
"3987","3106163"
"3987","2844468"
"3987","541101"
"3988","2591593"
"3988","2903329"
"3988","2301970"
"3989","2301970"
"3989","2903329"
"3989","2591593"
"3990","1181812"
"3990","2904045"
"3990","1172128"
"3991","3981856"
"3991","2847115"
"3991","2917997"
"3992","1239254"
"3992","2847115"
"3992","2917997"
"3993","1238565"
"3993","2847535"
"3993","2121169"
"3994","1147470"
"3994","2915292"
"3994","1068025"
"3995","1068025"
"3995","2915292"
"3995","1147470"
"3996","1080465"
"3996","703534"
"3996","1078163"
"3997","645616"
"3997","2939588"
"3997","906915"
"3998","906915"
"3998","2939588"
"3998","645616"
"3999","1242441"
"3999","2868334"
"3999","2563741"
"4000","2563741"
"4000","2868334"
"4000","1242441"
"4001","2916691"
"4001","2916806"
"4001","2916794"
"4002","3386273"
"4002","2916806"
"4002","2916794"
"4003","2916794"
"4003","2916806"
"4003","2916691"
"4004","3386273"
"4004","2916806"
"4004","2916691"
"4005","2916691"
"4005","2916806"
"4005","3386273"
"4006","2916794"
"4006","2916806"
"4006","3386273"
"4007","2916691"
"4007","2916806"
"4007","3440791"
"4008","3386273"
"4008","2916806"
"4008","3440791"
"4009","2916794"
"4009","2916806"
"4009","3440791"
"4010","3386273"
"4010","2916824"
"4010","2916691"
"4011","2916794"
"4011","2916824"
"4011","2916691"
"4012","2916691"
"4012","2916824"
"4012","3386273"
"4013","2916794"
"4013","2916824"
"4013","3386273"
"4014","3386273"
"4014","2916824"
"4014","2916794"
"4015","2916691"
"4015","2916824"
"4015","2916794"
"4016","1901243"
"4016","2916897"
"4016","284819"
"4017","284819"
"4017","2916897"
"4017","1901243"
"4018","1070288"
"4018","2868606"
"4018","3005332"
"4019","3005332"
"4019","2868606"
"4019","1070288"
"4020","2940605"
"4020","2940623"
"4020","2911182"
"4021","2911182"
"4021","2940623"
"4021","2940605"
"4022","501105"
"4022","2868811"
"4022","256722"
"4023","497404"
"4023","2941572"
"4023","2388917"
"4024","497404"
"4024","2941817"
"4024","721800"
"4025","2944827"
"4025","2955690"
"4025","2951254"
"4026","2768283"
"4026","2869573"
"4026","3915963"
"4027","3915963"
"4027","2869573"
"4027","2768283"
"4028","3915963"
"4028","2869582"
"4028","2768283"
"4029","2768283"
"4029","2869582"
"4029","3915963"
"4030","2768283"
"4030","2869591"
"4030","3915963"
"4031","3915963"
"4031","2869591"
"4031","2768283"
"4032","112837"
"4032","2918538"
"4032","332907"
"4033","541101"
"4033","2871932"
"4033","1033470"
"4034","1033470"
"4034","2871932"
"4034","541101"
"4035","783871"
"4035","2872377"
"4035","1184916"
"4036","480228"
"4036","2957779"
"4036","692115"
"4037","76201"
"4037","2957779"
"4037","692115"
"4038","480228"
"4038","2957779"
"4038","76201"
"4039","692115"
"4039","2957779"
"4039","76201"
"4040","76201"
"4040","2957779"
"4040","480228"
"4041","1113019"
"4041","2875006"
"4041","2509075"
"4042","2961525"
"4042","2976855"
"4042","2977601"
