"SubgroupID","ID_RSSD"
"5679","1125843"
"5680","1077157"
"5680","1231388"
"5681","1077166"
"5681","1077120"
"5682","3224432"
"5682","1265842"
"5683","1077175"
"5683","1077120"
"5684","1077184"
"5684","1231454"
"5685","3224441"
"5685","3224432"
"5686","3224441"
"5686","1265842"
"5687","1077193"
"5687","613932"
"5688","1077205"
"5688","730035"
"5689","1077214"
"5689","730035"
"5690","1077223"
"5690","730035"
"5691","3224562"
"5691","289056"
"5692","1077232"
"5692","730035"
"5693","1046528"
"5693","1044104"
"5694","3285077"
"5694","938019"
"5695","1046537"
"5695","476810"
"5696","1046537"
"5696","748601"
"5697","3285161"
"5697","1045848"
"5698","1046555"
"5698","1046461"
"5699","1046564"
"5699","1043415"
"5700","1046582"
"5700","536219"
"5701","3285237"
"5701","1250419"
"5702","3285237"
"5702","1139327"
"5703","3285237"
"5703","3285219"
"5704","3285237"
"5704","1141508"
"5705","3285237"
"5705","1250231"
"5706","3285246"
"5706","3285237"
"5707","3285291"
"5707","476810"
"5708","1028748"
"5708","103862"
"5709","3285312"
"5709","1135002"
"5710","1028757"
"5710","103862"
"5711","3285451"
"5711","3129126"
"5712","1028766"
"5712","103862"
"5713","1028775"
"5713","103862"
"5714","3285488"
"5714","3129126"
"5715","1028784"
"5715","103862"
"5716","1028793"
"5716","103862"
"5717","1028805"
"5717","103862"
"5718","1028814"
"5718","103862"
"5719","1028823"
"5719","1028739"
"5720","1028832"
"5720","1028739"
"5721","1028841"
"5721","1028766"
"5722","1028850"
"5722","1028766"
"5723","1028869"
"5723","1028739"
"5724","1028878"
"5724","1028739"
"5725","1028887"
"5725","1028823"
"5726","1028896"
"5726","103862"
"5727","1028908"
"5727","1028823"
"5728","1028917"
"5728","1028823"
"5729","1028926"
"5729","1028823"
"5730","1028962"
"5730","605469"
"5731","3234486"
"5731","3003178"
"5732","1028971"
"5732","1028953"
"5733","1028999"
"5733","1028980"
"5734","1029026"
"5734","1029017"
"5735","3234619"
"5735","1921746"
"5736","3234664"
"5736","1843062"
"5737","5082382"
"5737","5082869"
"5738","3234673"
"5738","2260406"
"5739","1059153"
"5739","165954"
"5740","1059171"
"5740","1059162"
"5741","1059180"
"5741","1059171"
"5742","3234721"
"5742","2747765"
"5743","1059229"
"5743","1059238"
"5744","1059238"
"5744","458450"
"5745","3234758"
"5745","58636"
"5746","1059247"
"5746","458450"
"5747","1059368"
"5747","1059359"
"5748","1059377"
"5748","1059368"
"5749","3285497"
"5749","2905592"
"5750","3285509"
"5750","1039502"
"5751","3286234"
"5751","3285303"
"5752","1059498"
"5752","1059489"
"5753","3286243"
"5753","2821188"
"5754","1059500"
"5754","1059498"
"5755","3286252"
"5755","3286234"
"5756","3286261"
"5756","2821188"
"5757","3286270"
"5757","3286252"
"5758","1029062"
"5758","1029053"
"5759","3286298"
"5759","3286270"
"5760","3286319"
"5760","3286270"
"5761","1029129"
"5761","844866"
"5762","1029147"
"5762","916473"
"5763","1029156"
"5763","916473"
"5764","1029165"
"5764","916473"
"5765","1029174"
"5765","1029138"
"5766","1029183"
"5766","1029174"
"5767","1029192"
"5767","1029174"
"5768","1029204"
"5768","1029138"
"5769","1029231"
"5769","1029222"
"5770","1029240"
"5770","1029222"
"5771","1029277"
"5771","1029268"
"5772","3286337"
"5772","3165106"
"5773","1029316"
"5773","1029307"
"5774","1029352"
"5774","1029334"
"5775","3286506"
"5775","3286476"
"5776","3286533"
"5776","3286524"
"5777","1081604"
"5777","1081592"
"5778","1081640"
"5778","1081631"
"5779","1081659"
"5779","148032"
"5780","3286560"
"5780","3286524"
"5781","1081668"
"5781","148032"
"5782","3286588"
"5782","2817604"
"5783","3286654"
"5783","3286476"
"5784","3286663"
"5784","3286476"
"5785","1029455"
"5785","495866"
"5786","1029473"
"5786","58971"
"5787","1029491"
"5787","253468"
"5788","1029503"
"5788","1029482"
"5789","3234767"
"5789","2180223"
"5790","3234776"
"5790","2697963"
"5791","3234927"
"5791","2508788"
"5792","3234936"
"5792","2508788"
"5793","1059788"
"5793","1059779"
"5794","3235009"
"5794","2961879"
"5795","3235036"
"5795","2961879"
"5796","1059854"
"5796","1240586"
"5797","3235447"
"5797","1131424"
"5798","1059902"
"5798","1059890"
"5799","1059911"
"5799","639754"
"5800","1059920"
"5800","639754"
"5801","1059939"
"5801","639754"
"5802","3224964"
"5802","173333"
"5803","1059948"
"5803","1059890"
"5804","3226306"
"5804","1132104"
"5805","3226315"
"5805","1132104"
"5806","3226445"
"5806","2636131"
"5807","3226539"
"5807","2693255"
"5808","3226575"
"5808","694904"
"5809","3226696"
"5809","1427275"
"5810","1046658"
"5810","2132660"
"5811","1046667"
"5811","1045848"
"5812","3261352"
"5812","1676457"
"5813","1046676"
"5813","536219"
"5814","1046724"
"5814","1045848"
"5815","1046733"
"5815","1042351"
"5816","1046742"
"5816","1043255"
"5817","1046751"
"5817","1043134"
"5818","1046845"
"5818","1043134"
"5819","1046854"
"5819","1043134"
"5820","1046902"
"5820","1044412"
"5821","1046911"
"5821","1044412"
"5822","1046920"
"5822","1191080"
"5823","1046939"
"5823","476810"
"5824","1046948"
"5824","640974"
"5825","1046957"
"5825","1044412"
"5826","1046966"
"5826","1045848"
"5827","1046984"
"5827","1045848"
"5828","1047002"
"5828","1043134"
"5829","1047011"
"5829","476810"
"5830","1047020"
"5830","1043134"
"5831","3236284"
"5831","31255"
"5832","1047057"
"5832","1043134"
"5833","1047093"
"5833","1047105"
"5834","1047105"
"5834","1044412"
"5835","3236387"
"5835","2152734"
"5836","1047114"
"5836","476810"
"5837","1047123"
"5837","1602492"
"5838","1047132"
"5838","1602492"
"5839","1047141"
"5839","1047187"
"5840","3236622"
"5840","1139466"
"5841","1077269"
"5841","730035"
"5842","1077278"
"5842","730035"
"5843","3236631"
"5843","1110278"
"5844","1077287"
"5844","730035"
"5845","1077296"
"5845","730035"
"5846","1077308"
"5846","730035"
"5847","1077317"
"5847","730035"
"5848","3236686"
"5848","3030307"
"5849","1077326"
"5849","730035"
"5850","3286720"
"5850","2432614"
"5851","1077335"
"5851","730035"
"5852","1077353"
"5852","730035"
"5853","1077371"
"5853","730035"
"5854","1077380"
"5854","730035"
"5855","1077399"
"5855","730035"
"5856","1077401"
"5856","730035"
"5857","1077410"
"5857","106939"
"5858","1077429"
"5858","730035"
"5859","1077438"
"5859","730035"
"5860","3287307"
"5860","3195297"
"5861","1077447"
"5861","181637"
"5862","1077456"
"5862","181637"
"5863","3287567"
"5863","490348"
"5864","1077465"
"5864","181637"
"5865","1077474"
"5865","730035"
"5866","3287576"
"5866","490348"
"5867","1077483"
"5867","730035"
"5868","1077492"
"5868","730035"
"5869","1077504"
"5869","730035"
"5870","1077513"
"5870","730035"
"5871","1077522"
"5871","730035"
"5872","1077531"
"5872","730035"
"5873","1077540"
"5873","730035"
"5874","1081798"
"5874","233835"
"5875","3261811"
"5875","1676457"
"5876","1081846"
"5876","1081837"
"5877","1081855"
"5877","1081837"
"5878","3261820"
"5878","1676457"
"5879","1081882"
"5879","1081873"
"5880","3261848"
"5880","1676457"
"5881","1081949"
"5881","1234099"
"5882","1081967"
"5882","670234"
"5883","1081976"
"5883","670234"
"5884","3226726"
"5884","1208184"
"5885","1081985"
"5885","670234"
"5886","1081994"
"5886","670234"
"5887","1082003"
"5887","670234"
"5888","1082012"
"5888","670234"
"5889","3226762"
"5889","1131835"
"5890","1082021"
"5890","1081930"
"5891","1082030"
"5891","670234"
"5892","3227086"
"5892","817824"
"5893","3227246"
"5893","2626691"
"5894","1082124"
"5894","1082115"
"5895","3227312"
"5895","1491614"
"5896","1082151"
"5896","5939"
"5897","3227349"
"5897","2617073"
"5898","3227590"
"5898","2847508"
"5899","3261857"
"5899","1676457"
"5900","1029530"
"5900","415574"
"5901","1029549"
"5901","1029521"
"5902","1029558"
"5902","415574"
"5903","1029594"
"5903","642969"
"5904","3236695"
"5904","1053777"
"5905","3236958"
"5905","2397629"
"5906","3236985"
"5906","1070569"
"5907","3237469"
"5907","1100037"
"5908","1060207"
"5908","1060195"
"5909","3237647"
"5909","283438"
"5910","3262087"
"5910","2040288"
"5911","1070587"
"5911","1070578"
"5912","3227826"
"5912","1031449"
"5913","3227974"
"5913","2507790"
"5914","3227983"
"5914","1135374"
"5915","1070626"
"5915","1070617"
"5916","3228001"
"5916","2507790"
"5917","3228186"
"5917","745954"
"5918","1070671"
"5918","1070662"
"5919","3228382"
"5919","1076217"
"5920","1070680"
"5920","1070662"
"5921","3228403"
"5921","1076217"
"5922","3228467"
"5922","1134498"
"5923","1060373"
"5923","416058"
"5924","1060403"
"5924","534859"
"5925","3262340"
"5925","1133286"
"5926","3287679"
"5926","3108073"
"5927","3287745"
"5927","1109601"
"5928","3287941"
"5928","2538477"
"5929","1040692"
"5929","1040704"
"5930","3288395"
"5930","2847508"
"5931","3288685"
"5931","1940493"
"5932","3289093"
"5932","2306993"
"5933","3237759"
"5933","2913980"
"5934","3237889"
"5934","1247633"
"5935","3238064"
"5935","876634"
"5936","1060636"
"5936","1020890"
"5937","1060645"
"5937","1060627"
"5938","3238532"
"5938","2969129"
"5939","1060654"
"5939","1060627"
"5940","3238617"
"5940","3174005"
"5941","1466050"
"5941","1071968"
"5942","3262498"
"5942","1071306"
"5943","3806481"
"5943","3879720"
"5944","3262667"
"5944","2929383"
"5945","3262872"
"5945","1138610"
"5946","3262966"
"5946","2939038"
"5947","1047262"
"5947","1045660"
"5948","1047271"
"5948","1043134"
"5949","1047280"
"5949","1044412"
"5950","1047310"
"5950","640974"
"5951","1047365"
"5951","1045848"
"5952","1047404"
"5952","1602492"
"5953","3289543"
"5953","1124060"
"5954","3289552"
"5954","12311"
"5955","3289637"
"5955","1109991"
"5956","1047440"
"5956","2132660"
"5957","3289749"
"5957","242444"
"5958","3289794"
"5958","1056581"
"5959","3289806"
"5959","913856"
"5960","3290286"
"5960","1843558"
"5961","1077559"
"5961","730035"
"5962","1077568"
"5962","207331"
"5963","1077577"
"5963","207331"
"5964","3228720"
"5964","938019"
"5965","1077586"
"5965","207331"
"5966","1077595"
"5966","181637"
"5967","3229204"
"5967","2747251"
"5968","1077607"
"5968","181637"
"5969","3229400"
"5969","1490701"
"5970","1077616"
"5970","181637"
"5971","3229558"
"5971","1132896"
"5972","3229642"
"5972","3802698"
"5973","1077661"
"5973","1113916"
"5974","1077698"
"5974","1077746"
"5975","1077700"
"5975","1077689"
"5976","1077719"
"5976","1077689"
"5977","1077728"
"5977","1077689"
"5978","1077737"
"5978","1077689"
"5979","1077746"
"5979","1077689"
"5980","1077755"
"5980","1077689"
"5981","1077764"
"5981","650339"
"5982","1077773"
"5982","1077746"
"5983","1077782"
"5983","1077746"
"5984","1077791"
"5984","652034"
"5985","1077803"
"5985","652034"
"5986","1077812"
"5986","652034"
"5987","3239007"
"5987","1135628"
"5988","3239173"
"5988","423449"
"5989","1077821"
"5989","652034"
"5990","3239230"
"5990","2621986"
"5991","1077830"
"5991","652034"
"5992","1077849"
"5992","652034"
"5993","1077858"
"5993","652034"
"5994","1077867"
"5994","652034"
"5995","1077876"
"5995","652034"
"5996","1077885"
"5996","652034"
"5997","3240209"
"5997","210434"
"5998","1077894"
"5998","652034"
"5999","1077906"
"5999","1077689"
"6000","1077915"
"6000","652034"
"6001","1077924"
"6001","1077689"
"6002","1077933"
"6002","1077689"
"6003","1077933"
"6003","652034"
"6004","1077942"
"6004","1231708"
"6005","1082218"
"6005","539032"
"6006","3263440"
"6006","1249712"
"6007","3263459"
"6007","3073144"
"6008","3240227"
"6008","3240209"
"6009","1082245"
"6009","1082236"
"6010","3240236"
"6010","1069255"
"6011","3240272"
"6011","909514"
"6012","3240302"
"6012","909514"
"6013","3240339"
"6013","909514"
"6014","3240339"
"6014","1199611"
"6015","3240339"
"6015","3240302"
"6016","3240384"
"6016","1426625"
"6017","1082290"
"6017","1082281"
"6018","3229727"
"6018","1017939"
"6019","1082311"
"6019","1082302"
"6020","3229790"
"6020","510871"
"6021","1082320"
"6021","1082302"
"6022","3229875"
"6022","379920"
"6023","3230406"
"6023","2144739"
"6024","3230442"
"6024","2256221"
"6025","3230479"
"6025","179700"
"6026","3230488"
"6026","3195765"
"6027","1082384"
"6027","1082375"
"6028","3230509"
"6028","1138861"
"6029","1082414"
"6029","888534"
"6030","3230527"
"6030","1039502"
"6031","1082423"
"6031","1022335"
"6032","1070699"
"6032","1070662"
"6033","3290473"
"6033","1493720"
"6034","3290718"
"6034","2784881"
"6035","3290950"
"6035","1054091"
"6036","3291256"
"6036","1404632"
"6037","3291500"
"6037","320052"
"6038","1082432"
"6038","1022335"
"6039","3291649"
"6039","1081378"
"6040","1082441"
"6040","1022335"
"6041","1082450"
"6041","1022335"
"6042","3263468"
"6042","1249712"
"6043","3263552"
"6043","1209967"
"6044","1082496"
"6044","1011535"
"6045","3263646"
"6045","1209967"
"6046","3263682"
"6046","1097445"
"6047","1082517"
"6047","1082508"
"6048","886343"
"6048","1201934"
"6049","3263730"
"6049","1097986"
"6050","3263842"
"6050","2265867"
"6051","1082580"
"6051","1082571"
"6052","3241073"
"6052","1109496"
"6053","2911128"
"6053","2913382"
"6054","3241390"
"6054","2608754"
"6055","3241402"
"6055","1109496"
"6056","3153345"
"6056","3824421"
"6057","3230554"
"6057","3230527"
"6058","3230620"
"6058","1048764"
"6059","1060748"
"6059","1060739"
"6060","3230666"
"6060","2723938"
"6061","3230714"
"6061","3186576"
"6062","3230910"
"6062","1054091"
"6063","1060784"
"6063","377850"
"6064","3231047"
"6064","3059755"
"6065","1060793"
"6065","1060784"
"6066","3231177"
"6066","137915"
"6067","3231177"
"6067","3253254"
"6068","3231216"
"6068","2089036"
"6069","3175468"
"6069","137652"
"6070","1060832"
"6070","622653"
"6071","3176090"
"6071","2492243"
"6072","3176111"
"6072","703310"
"6073","3134250"
"6073","3135640"
"6074","1047534"
"6074","1602492"
"6075","1047543"
"6075","1602492"
"6076","3264278"
"6076","853804"
"6077","3264287"
"6077","853804"
"6078","3264353"
"6078","1125740"
"6079","1047570"
"6079","476810"
"6080","3264474"
"6080","1083671"
"6081","3264607"
"6081","3140288"
"6082","3264670"
"6082","1491351"
"6083","3264689"
"6083","1204627"
"6084","3264755"
"6084","3047677"
"6085","1047673"
"6085","1047682"
"6086","1047682"
"6086","1047664"
"6087","3241961"
"6087","1061679"
"6088","3242548"
"6088","2294812"
"6089","1077979"
"6089","1021299"
"6090","3242557"
"6090","562058"
"6091","1077988"
"6091","652034"
"6092","2507165"
"6092","1074866"
"6093","1077997"
"6093","652034"
"6094","3291797"
"6094","2784881"
"6095","1078006"
"6095","652034"
"6096","1078015"
"6096","1077746"
"6097","3292217"
"6097","2368106"
"6098","1078024"
"6098","652034"
"6099","1078033"
"6099","652034"
"6100","3292271"
"6100","1575822"
"6101","1078042"
"6101","652034"
"6102","3292945"
"6102","3292806"
"6103","1078051"
"6103","652034"
"6104","1078060"
"6104","1077764"
"6105","1078079"
"6105","652034"
"6106","1078097"
"6106","1077689"
"6107","1078109"
"6107","1077689"
"6108","1078118"
"6108","652034"
"6109","1078127"
"6109","1020265"
"6110","1078136"
"6110","368036"
"6111","1078145"
"6111","1231502"
"6112","1078154"
"6112","974736"
"6113","1078172"
"6113","1078163"
"6114","3177220"
"6114","659453"
"6115","1070895"
"6115","178020"
"6116","3177293"
"6116","645625"
"6117","1070907"
"6117","1070886"
"6118","275321"
"6118","1071968"
"6119","3264830"
"6119","1065190"
"6120","1070916"
"6120","1070886"
"6121","3264906"
"6121","1243206"
"6122","3264933"
"6122","476810"
"6123","3264960"
"6123","1124659"
"6124","3265220"
"6124","1243206"
"6125","3265444"
"6125","2089036"
"6126","3265837"
"6126","1546103"
"6127","3266142"
"6127","3041974"
"6128","3231243"
"6128","1098844"
"6129","1082674"
"6129","141239"
"6130","3231289"
"6130","3159244"
"6131","1082683"
"6131","141239"
"6132","3231300"
"6132","2265782"
"6133","1082704"
"6133","875936"
"6134","3231588"
"6134","139843"
"6135","3231609"
"6135","3231588"
"6136","3231618"
"6136","3231609"
"6137","3231618"
"6137","3231588"
"6138","3231627"
"6138","1066003"
"6139","3231636"
"6139","1140510"
"6140","3242874"
"6140","2254508"
"6141","3243255"
"6141","1056657"
"6142","3243312"
"6142","2908566"
"6143","3177408"
"6143","1242414"
"6144","1061008"
"6144","1060999"
"6145","1061026"
"6145","1061017"
"6146","1061053"
"6146","1061044"
"6147","3178263"
"6147","2706735"
"6148","1061080"
"6148","368157"
"6149","3294015"
"6149","2516970"
"6150","3294051"
"6150","2852771"
"6151","3294181"
"6151","3294118"
"6152","3294181"
"6152","2852771"
"6153","1047758"
"6153","958615"
"6154","3294462"
"6154","3212046"
"6155","1047767"
"6155","163110"
"6156","1047776"
"6156","1047767"
"6157","3294604"
"6157","1200692"
"6158","1047785"
"6158","1145805"
"6159","3294613"
"6159","3253254"
"6160","1047794"
"6160","1020386"
"6161","3266160"
"6161","1062706"
"6162","1047815"
"6162","1047767"
"6163","3266197"
"6163","1133455"
"6164","1047824"
"6164","1021244"
"6165","3266209"
"6165","1056974"
"6166","1047842"
"6166","1020386"
"6167","3266254"
"6167","2514163"
"6168","3266393"
"6168","1056451"
"6169","3266535"
"6169","772008"
"6170","3266544"
"6170","772008"
"6171","1047927"
"6171","1243961"
"6172","1047927"
"6172","1243411"
"6173","1047927"
"6173","1242375"
"6174","1047954"
"6174","1047927"
"6175","1078181"
"6175","1078163"
"6176","1078190"
"6176","1078163"
"6177","1078211"
"6177","660132"
"6178","1078220"
"6178","1078202"
"6179","1078239"
"6179","1231397"
"6180","1078248"
"6180","1078239"
"6181","3231748"
"6181","1020676"
"6182","3306141"
"6182","2324429"
"6183","1078257"
"6183","1078239"
"6184","1078266"
"6184","1078239"
"6185","3306280"
"6185","2619349"
"6186","1078275"
"6186","829733"
"6187","3306338"
"6187","1086131"
"6188","1078284"
"6188","1020283"
"6189","3306347"
"6189","1086131"
"6190","1078293"
"6190","1020283"
"6191","1078305"
"6191","1020283"
"6192","3306422"
"6192","2938901"
"6193","1078323"
"6193","1232835"
"6194","3306468"
"6194","1942620"
"6195","3306516"
"6195","3306422"
"6196","1078341"
"6196","1078332"
"6197","1078350"
"6197","1078332"
"6198","3266571"
"6198","772008"
"6199","3266580"
"6199","772008"
"6200","1078369"
"6200","1078332"
"6201","1078378"
"6201","1078332"
"6202","3266768"
"6202","3237759"
"6203","1078387"
"6203","1078332"
"6204","3266777"
"6204","3237759"
"6205","3266795"
"6205","362007"
"6206","3266900"
"6206","485559"
"6207","3266982"
"6207","2022471"
"6208","3267000"
"6208","1129029"
"6209","3267037"
"6209","2775142"
"6210","3267046"
"6210","2775142"
"6211","3178281"
"6211","3177734"
"6212","1071128"
"6212","713319"
"6213","3178508"
"6213","1138209"
"6214","1071137"
"6214","1071119"
"6215","3178843"
"6215","2397339"
"6216","1071146"
"6216","1071137"
"6217","3179130"
"6217","1095759"
"6218","3179149"
"6218","1242188"
"6219","3179336"
"6219","2338828"
"6220","3179608"
"6220","1247987"
"6221","3179907"
"6221","2602341"
"6222","3294921"
"6222","144436"
"6223","3295021"
"6223","3294985"
"6224","3295094"
"6224","1107700"
"6225","3295339"
"6225","1200692"
"6226","1167508"
"6226","1134425"
"6227","3295508"
"6227","1022764"
