"SubgroupID","ID_RSSD"
"34830","2955711"
"34831","2869733"
"34831","2717012"
"34832","2918145"
"34832","2918154"
"34833","2918145"
"34833","2918163"
"34834","2942832"
"34834","478766"
"34835","2942917"
"34835","2959616"
"34836","2942917"
"34836","2942926"
"34837","2942917"
"34837","2956389"
"34838","2942917"
"34838","2959830"
"34839","2942917"
"34839","2956361"
"34840","2942917"
"34840","2959746"
"34841","2942917"
"34841","2960135"
"34842","2942917"
"34842","2960180"
"34843","2942917"
"34843","2959719"
"34844","2942917"
"34844","2959812"
"34845","2942917"
"34845","2960153"
"34846","2942917"
"34846","2959522"
"34847","2942917"
"34847","2946474"
"34848","2942917"
"34848","2955355"
"34849","2942917"
"34849","2947734"
"34850","2942917"
"34850","2960171"
"34851","2942917"
"34851","2960144"
"34852","2942917"
"34852","2959849"
"34853","2942917"
"34853","2955739"
"34854","2942917"
"34854","2958806"
"34855","2942917"
"34855","2956080"
"34856","2942917"
"34856","2956503"
"34857","2942917"
"34857","2960162"
"34858","2942917"
"34858","2955533"
"34859","2942917"
"34859","2951021"
"34860","2942917"
"34860","2956633"
"34861","2942917"
"34861","2959782"
"34862","2942917"
"34862","2959438"
"34863","2942917"
"34863","2959607"
"34864","2942917"
"34864","2956268"
"34865","2942917"
"34865","2024907"
"34866","2942917"
"34866","2955346"
"34867","2942917"
"34867","2955748"
"34868","2942917"
"34868","2955588"
"34869","2942917"
"34869","2959755"
"34870","2942917"
"34870","2942999"
"34871","2942926"
"34871","2944760"
"34872","2942926"
"34872","2944313"
"34873","2942926"
"34873","2944452"
"34874","2942926"
"34874","2409139"
"34875","2942926"
"34875","2942944"
"34876","2942926"
"34876","2944500"
"34877","2942926"
"34877","2942953"
"34878","2942926"
"34878","2944528"
"34879","2942926"
"34879","2944443"
"34880","2942926"
"34880","2943129"
"34881","2942926"
"34881","2942962"
"34882","2942926"
"34882","2943521"
"34883","2942926"
"34883","2944368"
"34884","2942926"
"34884","2944340"
"34885","2942944"
"34885","2943026"
"34886","2942953"
"34886","2942971"
"34887","2942971"
"34887","2947734"
"34888","2942971"
"34888","2946483"
"34889","2942971"
"34889","2942980"
"34890","2942971"
"34890","2942999"
"34891","2942971"
"34891","2947743"
"34892","2942971"
"34892","2946504"
"34893","2942971"
"34893","2946586"
"34894","2942971"
"34894","2947752"
"34895","2942971"
"34895","2946513"
"34896","2942971"
"34896","2946492"
"34897","2942980"
"34897","2943026"
"34898","2942999"
"34898","2944827"
"34899","2942999"
"34899","2952596"
"34900","2942999"
"34900","2943008"
"34901","2943017"
"34901","2956316"
"34902","2943017"
"34902","2956325"
"34903","2943017"
"34903","2955720"
"34904","2943017"
"34904","2956334"
"34905","2943026"
"34905","2944779"
"34906","2943026"
"34906","2943110"
"34907","2943110"
"34907","2943174"
"34908","2943183"
"34908","2943192"
"34909","2943521"
"34909","2956138"
"34910","2943763"
"34910","2782391"
"34911","2943763"
"34911","2775357"
"34912","2955971"
"34912","29403"
"34913","2956099"
"34913","2956101"
"34914","2956099"
"34914","2956914"
"34915","2956099"
"34915","2956240"
"34916","2956099"
"34916","2956259"
"34917","2956110"
"34917","2955122"
"34918","2956110"
"34918","2958673"
"34919","2956110"
"34919","2956129"
"34920","2956129"
"34920","2956138"
"34921","2956147"
"34921","2956174"
"34922","2956147"
"34922","2956491"
"34923","2956147"
"34923","2956183"
"34924","2956147"
"34924","2956156"
"34925","2956147"
"34925","2960117"
"34926","2956147"
"34926","2956165"
"34927","2956147"
"34927","2959483"
"34928","2956183"
"34928","2956192"
"34929","2956183"
"34929","2960108"
"34930","2956183"
"34930","2959513"
"34931","2956361"
"34931","2956594"
"34932","2956361"
"34932","2956370"
"34933","2956361"
"34933","2955092"
"34934","2956361"
"34934","3031386"
"34935","2956389"
"34935","2956419"
"34936","2956389"
"34936","2575799"
"34937","2956389"
"34937","2956400"
"34938","2956389"
"34938","2956585"
"34939","2956389"
"34939","2960199"
"34940","2956389"
"34940","2956558"
"34941","2956389"
"34941","2956398"
"34942","2956558"
"34942","3031377"
"34943","2956558"
"34943","2958842"
"34944","2956558"
"34944","3031368"
"34945","2956923"
"34945","2959885"
"34946","2956932"
"34946","2956941"
"34947","2956969"
"34947","2956978"
"34948","2870784"
"34948","2870793"
"34949","2870832"
"34949","1000726"
"34950","2870850"
"34950","2870887"
"34951","2870887"
"34951","2870908"
"34952","2870908"
"34952","2890894"
"34953","2906423"
"34953","2882723"
"34954","2906517"
"34954","3168161"
"34955","2906517"
"34955","2132651"
"34956","2918501"
"34956","2858456"
"34957","2918529"
"34957","2301952"
"34958","2918574"
"34958","2665515"
"34959","2918583"
"34959","1243064"
"34960","2918583"
"34960","2919339"
"34961","2918613"
"34961","2918583"
"34962","2918864"
"34962","1061651"
"34963","2919339"
"34963","1243064"
"34964","2919348"
"34964","2919405"
"34965","2919692"
"34965","2919722"
"34966","2919704"
"34966","2919692"
"34967","2919713"
"34967","2919704"
"34968","2919722"
"34968","2919731"
"34969","2919722"
"34969","2919768"
"34970","2850610"
"34970","2840974"
"34971","2850656"
"34971","1028010"
"34972","2850656"
"34972","2881913"
"34973","2957108"
"34973","2955092"
"34974","2957144"
"34974","2957153"
"34975","2957144"
"34975","2957162"
"34976","2957180"
"34976","2957199"
"34977","2871932"
"34977","2844468"
"34978","2872322"
"34978","2872340"
"34979","2872407"
"34979","1020201"
"34980","2872407"
"34980","2656371"
"34981","2872407"
"34981","2820396"
"34982","2872407"
"34982","2112532"
"34983","2872407"
"34983","1388808"
"34984","2872407"
"34984","2656399"
"34985","2872498"
"34985","1242432"
"34986","2872621"
"34986","237570"
"34987","2873039"
"34987","2873075"
"34988","2873217"
"34988","2492690"
"34989","2974404"
"34989","2980656"
"34990","2974404"
"34990","2980665"
"34991","2974404"
"34991","2980638"
"34992","2974404"
"34992","2980683"
"34993","2974404"
"34993","3117244"
"34994","2974404"
"34994","2980647"
"34995","2974468"
"34995","2978000"
"34996","2974468"
"34996","2977562"
"34997","2974468"
"34997","2974495"
"34998","2974477"
"34998","2975858"
"34999","2974477"
"34999","2975830"
"35000","2974477"
"35000","2982294"
"35001","2974495"
"35001","2976695"
"35002","2974495"
"35002","2976556"
"35003","2974495"
"35003","2977852"
"35004","2974495"
"35004","2975027"
"35005","2974495"
"35005","2983200"
"35006","2974495"
"35006","2975081"
"35007","2974495"
"35007","2974842"
"35008","2974495"
"35008","2976819"
"35009","2974495"
"35009","2974981"
"35010","2974495"
"35010","2981112"
"35011","2974495"
"35011","2975102"
"35012","2974495"
"35012","2976668"
"35013","2974495"
"35013","2975018"
"35014","2974495"
"35014","2997300"
"35015","2974495"
"35015","2980218"
"35016","2974495"
"35016","2981082"
"35017","2974495"
"35017","2977254"
"35018","2974495"
"35018","2976873"
"35019","2974495"
"35019","2983095"
"35020","2974495"
"35020","2976604"
"35021","2974495"
"35021","2982801"
"35022","2974495"
"35022","2974972"
"35023","2974495"
"35023","2976789"
"35024","2974495"
"35024","2975054"
"35025","2974495"
"35025","2976631"
"35026","2974495"
"35026","2974927"
"35027","2974495"
"35027","2977861"
"35028","2974495"
"35028","2997298"
"35029","2974495"
"35029","2974963"
"35030","2974495"
"35030","2976707"
"35031","2974495"
"35031","2977807"
"35032","2974495"
"35032","2982744"
"35033","2974495"
"35033","2977768"
"35034","2974495"
"35034","2981998"
"35035","2974495"
"35035","2976800"
"35036","2974495"
"35036","2982472"
"35037","2974495"
"35037","2975009"
"35038","2974495"
"35038","2977487"
"35039","2974495"
"35039","2976529"
"35040","2974495"
"35040","2976613"
"35041","2974495"
"35041","2977731"
"35042","2974495"
"35042","2976547"
"35043","2974495"
"35043","2976770"
"35044","2974495"
"35044","2974897"
"35045","2974495"
"35045","2976798"
"35046","2974495"
"35046","2981952"
"35047","2974495"
"35047","2976640"
"35048","2974495"
"35048","2976583"
"35049","2974495"
"35049","2976622"
"35050","2974495"
"35050","2980704"
"35051","2974495"
"35051","2975090"
"35052","2974495"
"35052","2978073"
"35053","2974495"
"35053","2974918"
"35054","2974495"
"35054","2976659"
"35055","2974495"
"35055","2975072"
"35056","2974495"
"35056","2977526"
"35057","2974495"
"35057","2976686"
"35058","2974495"
"35058","2983116"
"35059","2974495"
"35059","2976565"
"35060","2974495"
"35060","2978082"
"35061","2974495"
"35061","2975063"
"35062","2974495"
"35062","2983152"
"35063","2974495"
"35063","2976510"
"35064","2974495"
"35064","2974990"
"35065","2974495"
"35065","2976677"
"35066","2974495"
"35066","2974888"
"35067","2974495"
"35067","2977151"
"35068","2974495"
"35068","2976538"
"35069","2974507"
"35069","2976417"
"35070","2974525"
"35070","2974534"
"35071","2974534"
"35071","2982315"
"35072","2957377"
"35072","2880550"
"35073","2957434"
"35073","2962371"
"35074","2957434"
"35074","2957443"
"35075","2957434"
"35075","2957452"
"35076","2957434"
"35076","2957461"
"35077","2957434"
"35077","2960546"
"35078","2957779"
"35078","2962296"
"35079","2957939"
"35079","2958002"
"35080","2957939"
"35080","2958011"
"35081","2957957"
"35081","368054"
"35082","2957975"
"35082","2957993"
"35083","2957993"
"35083","3300587"
"35084","2958039"
"35084","2958057"
"35085","2958187"
"35085","2958217"
"35086","2958280"
"35086","2717919"
"35087","2873431"
"35087","2873422"
"35088","2873534"
"35088","2855893"
"35089","2873682"
"35089","18126"
"35090","2851279"
"35090","456250"
"35091","2974851"
"35091","2977759"
"35092","2974927"
"35092","2977067"
"35093","2974936"
"35093","2981224"
"35094","2974936"
"35094","2981215"
"35095","2974936"
"35095","2988719"
"35096","2974936"
"35096","2988728"
"35097","2974936"
"35097","2977348"
"35098","2974945"
"35098","2983536"
"35099","2974945"
"35099","2977544"
"35100","2958301"
"35100","998554"
"35101","2958310"
"35101","2958495"
"35102","2958310"
"35102","2958356"
"35103","2958310"
"35103","2958561"
"35104","2958347"
"35104","131034"
"35105","2958356"
"35105","2958374"
"35106","2958374"
"35106","2958486"
"35107","2958374"
"35107","2958404"
"35108","2958404"
"35108","2958440"
"35109","2958404"
"35109","2958468"
"35110","2958404"
"35110","2958459"
"35111","2958404"
"35111","2994484"
"35112","2958404"
"35112","2958422"
"35113","2958459"
"35113","2994523"
"35114","2958468"
"35114","2958477"
"35115","2958495"
"35115","2958507"
"35116","2958507"
"35116","2958525"
"35117","2958507"
"35117","2958543"
"35118","2958507"
"35118","2958552"
"35119","2958561"
"35119","2958570"
"35120","2958589"
"35120","2583730"
"35121","2975746"
"35121","2975782"
"35122","2975746"
"35122","2975791"
"35123","2975746"
"35123","2975764"
"35124","2975791"
"35124","2976181"
"35125","2975830"
"35125","2976480"
"35126","2975830"
"35126","2999537"
"35127","2975858"
"35127","2982276"
"35128","2975942"
"35128","3020607"
"35129","2975951"
"35129","2908922"
"35130","2976109"
"35130","2976118"
"35131","2976109"
"35131","2977218"
"35132","2851578"
"35132","2562137"
"35133","2851653"
"35133","745570"
"35134","2851699"
"35134","2212599"
"35135","2852146"
"35135","318125"
"35136","2852146"
"35136","2851457"
"35137","2852605"
"35137","2852650"
"35138","2852614"
"35138","2852632"
"35139","2958785"
"35139","2958936"
"35140","2958785"
"35140","2959072"
"35141","2958785"
"35141","2958794"
"35142","2958785"
"35142","2958888"
"35143","2958785"
"35143","2959018"
"35144","2976136"
"35144","2976145"
"35145","2976163"
"35145","2976172"
"35146","2976172"
"35146","2976145"
"35147","2976190"
"35147","2968597"
"35148","2976211"
"35148","2976220"
"35149","2958888"
"35149","2958897"
"35150","2958888"
"35150","2959184"
"35151","2958963"
"35151","2959634"
"35152","2958963"
"35152","2626431"
"35153","2958963"
"35153","2661432"
"35154","2958963"
"35154","2959465"
"35155","2958963"
"35155","2816755"
"35156","2958963"
"35156","1490363"
"35157","2958963"
"35157","2535962"
"35158","2958963"
"35158","2879714"
"35159","2976257"
"35159","2976275"
"35160","2976257"
"35160","2976266"
"35161","2976293"
"35161","2976305"
"35162","2976314"
"35162","2976323"
"35163","2976332"
"35163","2974936"
"35164","2976369"
"35164","2981073"
"35165","2976387"
"35165","2976408"
"35166","2976417"
"35166","2976435"
"35167","2976417"
"35167","2976453"
"35168","2976417"
"35168","2976426"
"35169","2976462"
"35169","2976471"
"35170","2976556"
"35170","2977704"
"35171","2976743"
"35171","2976855"
"35172","2976855"
"35172","2981121"
"35173","2976855"
"35173","2987897"
"35174","2976855"
"35174","2976752"
"35175","2976855"
"35175","2987888"
"35176","2976864"
"35176","2977124"
"35177","2852762"
"35177","137111"
"35178","2853125"
"35178","2343167"
"35179","2853406"
"35179","939258"
"35180","2853509"
"35180","2471622"
"35181","2853666"
"35181","18863"
"35182","2853732"
"35182","2853741"
"35183","2854270"
"35183","2839295"
"35184","2959175"
"35184","2959241"
"35185","2959184"
"35185","2960283"
"35186","2959241"
"35186","2959278"
"35187","2959278"
"35187","2959326"
"35188","2959326"
"35188","2959362"
"35189","2976891"
"35189","2976912"
"35190","2976949"
"35190","2976930"
"35191","2976949"
"35191","2977115"
"35192","2976949"
"35192","2977179"
"35193","2976949"
"35193","2977030"
"35194","2976949"
"35194","2977133"
"35195","2976949"
"35195","2977058"
"35196","2976949"
"35196","2976976"
"35197","2976949"
"35197","2977094"
"35198","2976949"
"35198","2976994"
"35199","2976949"
"35199","2976985"
"35200","2976949"
"35200","2977003"
"35201","2976949"
"35201","2977076"
"35202","2976949"
"35202","2977142"
"35203","2976967"
"35203","3117123"
"35204","2944340"
"35204","2959474"
"35205","2944340"
"35205","2959456"
"35206","2944377"
"35206","2944395"
"35207","2944377"
"35207","2944434"
"35208","2944377"
"35208","2944407"
"35209","2944377"
"35209","2944416"
"35210","2944377"
"35210","2944386"
"35211","2854524"
"35211","662659"
"35212","2854775"
"35212","363264"
"35213","2854999"
"35213","1650185"
"35214","2854999"
"35214","2855286"
"35215","2854999"
"35215","2855080"
"35216","2854999"
"35216","2855129"
"35217","2854999"
"35217","2855240"
"35218","2854999"
"35218","2680077"
"35219","2854999"
"35219","2855334"
"35220","2854999"
"35220","2855343"
"35221","2854999"
"35221","2752189"
"35222","2854999"
"35222","2855231"
"35223","2854999"
"35223","2855325"
"35224","2854999"
"35224","2855008"
"35225","2854999"
"35225","2855026"
"35226","2855008"
"35226","2855017"
"35227","2977106"
"35227","1540727"
"35228","2977151"
"35228","2977245"
"35229","2977151"
"35229","2976725"
"35230","2977151"
"35230","2977281"
"35231","2977151"
"35231","2977311"
"35232","2977151"
"35232","2977357"
"35233","2977188"
"35233","2982258"
"35234","2959456"
"35234","3031537"
"35235","2959456"
"35235","2946474"
"35236","2959483"
"35236","2959492"
"35237","2959492"
"35237","2959513"
"35238","2959504"
"35238","2960069"
"35239","2959504"
"35239","2959791"
"35240","2920009"
"35240","2920018"
"35241","2920027"
"35241","2920036"
"35242","2920027"
"35242","2920045"
"35243","2977218"
"35243","2977263"
"35244","2977227"
"35244","1210329"
"35245","2977254"
"35245","2977272"
"35246","2977272"
"35246","3043464"
"35247","2977302"
"35247","2977320"
"35248","2977302"
"35248","2977478"
"35249","2977302"
"35249","2977843"
"35250","2977320"
"35250","2977366"
"35251","2977366"
"35251","2977432"
"35252","2977366"
"35252","2977393"
"35253","2977393"
"35253","2977366"
"35254","2977423"
"35254","2977450"
"35255","2977432"
"35255","2977393"
"35256","2977478"
"35256","2977496"
"35257","2977496"
"35257","2978224"
"35258","2977496"
"35258","3117114"
"35259","2977496"
"35259","3117002"
"35260","2977496"
"35260","2978783"
"35261","2977496"
"35261","3117039"
"35262","2977496"
"35262","2978176"
"35263","2977496"
"35263","3117105"
"35264","2977496"
"35264","3117093"
"35265","2977496"
"35265","2978055"
"35266","2977496"
"35266","3117020"
"35267","2977496"
"35267","2977870"
"35268","2977496"
"35268","2978158"
"35269","2977496"
"35269","2978813"
"35270","2977496"
"35270","3117011"
"35271","2977496"
"35271","2978185"
"35272","2977496"
"35272","2978130"
"35273","2977496"
"35273","2977786"
"35274","2977496"
"35274","2977580"
"35275","2977496"
"35275","2978037"
"35276","2977496"
"35276","3117075"
"35277","2977496"
"35277","2977535"
"35278","2977496"
"35278","2977508"
"35279","2977496"
"35279","2978194"
"35280","2977496"
"35280","3117057"
"35281","2977496"
"35281","3116993"
"35282","2977496"
"35282","2977889"
"35283","2977496"
"35283","2977898"
"35284","2977496"
"35284","2978215"
"35285","2977496"
"35285","2978206"
"35286","2977496"
"35286","2977900"
"35287","2977496"
"35287","2977928"
"35288","2977496"
"35288","2977553"
"35289","2977496"
"35289","3117084"
"35290","2977535"
"35290","2977508"
"35291","2977544"
"35291","2976716"
"35292","2977544"
"35292","2982089"
"35293","2977544"
"35293","2981318"
"35294","2977544"
"35294","2981989"
"35295","2977544"
"35295","2981970"
"35296","2977580"
"35296","2977553"
"35297","2977610"
"35297","2977647"
"35298","2977638"
"35298","2981149"
"35299","2977674"
"35299","2982520"
"35300","2977674"
"35300","2983228"
"35301","2977674"
"35301","2982771"
"35302","2977674"
"35302","2982203"
"35303","2977740"
"35303","2977795"
